id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2018-1-divisjon-05-sandefjord-musikkorps,2018,1. divisjon,5,Sandefjord Musikkorps,Robert Solberg Nilsen,Incantation and Dance; Poéme du Feu,"['Incantation and Dance', 'Poéme du Feu']",,[],93.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.953115
2018-1-divisjon-06-ådalsbruk-musikkforening,2018,1. divisjon,6,Ådalsbruk Musikkforening,Christian Skarbø Tenfjord,Out of Nowhere; Godspeed,"['Out of Nowhere', 'Godspeed']",,[],92.5,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-21T19:51:31.953118
2018-1-divisjon-07-borge-musikkorps,2018,1. divisjon,7,Borge Musikkorps,Torstein Aagaard-Nilsen,Labyrinth,['Labyrinth'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-21T19:51:31.953120
2018-1-divisjon-08-bjergsted-blåseensemble,2018,1. divisjon,8,Bjergsted Blåseensemble,Rune Furøy Johansen,Festmusik Der Stadt Wien; Tam o'Shanter; Stabsarabesk,"['Festmusik Der Stadt Wien', ""Tam o'Shanter"", 'Stabsarabesk']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/bjergsted.jpg,,,,2025-09-21T19:51:31.953122
2018-1-divisjon-09-sandvikens-ungdomskorps,2018,1. divisjon,9,Sandvikens Ungdomskorps,Trond Jarle Madsen,Pequeña Suite para Banda; Stabsarabesk,"['Pequeña Suite para Banda', 'Stabsarabesk']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.953125
2018-1-divisjon-10-kolbotn-konsertorkester,2018,1. divisjon,10,Kolbotn Konsertorkester,Rune André Halvorsen,L’Homme Armée,['L’Homme Armée'],,[],90.0,100.0,,,,,2025-09-21T19:51:31.953127
2018-1-divisjon-11-nittedal-og-hakadal-janitsjar,2018,1. divisjon,11,Nittedal og Hakadal Janitsjar,Trond Elnes,Elegia; Divertimento,"['Elegia', 'Divertimento']",,[],89.5,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.953129
2018-1-divisjon-12-alvøens-musikkforening,2018,1. divisjon,12,Alvøens Musikkforening,Bengt Florvåg,Sidus,['Sidus'],,[],89.0,100.0,,,,,2025-09-21T19:51:31.953132
2018-1-divisjon-13-drammen-konsertorkester,2018,1. divisjon,13,Drammen Konsertorkester,Thor Anders Trelease-Eriksen,Sinfonietta for Concert Band,['Sinfonietta for Concert Band'],,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.953135
2018-2-divisjon-01-sande-musikkorps,2018,2. divisjon,1,Sande Musikkorps,Thomas Rimul,"Overture & March ""1776""; Armenian Dances, Part 1","['Overture & March ""1776""', 'Armenian Dances, Part 1']",,[],97.0,100.0,,,,,2025-09-21T19:51:31.953137
2018-2-divisjon-02-asker-musikkorps,2018,2. divisjon,2,Asker Musikkorps,Erling Johan Myrseth,Ponte Romano; Vesuvius,"['Ponte Romano', 'Vesuvius']",,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-21T19:51:31.953139
2018-2-divisjon-03-prosjekt-mmxix,2018,2. divisjon,3,Prosjekt MMXIX,Thorbjørn Lunde,"The Planets, 1. sats Mars The Bringer of the War; The Planets, 4. sats Jupiter The Bringer of Jollity","['The Planets, 1. sats Mars The Bringer of the War', 'The Planets, 4. sats Jupiter The Bringer of Jollity']",,[],95.0,100.0,,,,,2025-09-21T19:51:31.953142
2018-2-divisjon-04-lungegaardens-musikkorps,2018,2. divisjon,4,Lungegaardens Musikkorps,Eirik Gjerdevik,Between the Two Rivers,['Between the Two Rivers'],"Variations on ""Ein Feste Burg""","['Variations on ""Ein Feste Burg""']",94.5,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-21T19:51:31.953150
2018-2-divisjon-05-bjølsen-ungdomskorps,2018,2. divisjon,5,Bjølsen Ungdomskorps,Maria Nygård Molund,With Heart and Voice; Incantation and Dance,"['With Heart and Voice', 'Incantation and Dance']",,[],94.0,100.0,,,,,2025-09-21T19:51:31.953153
2018-2-divisjon-06-lørenskog-musikkorps,2018,2. divisjon,6,Lørenskog Musikkorps,Trond Sverre Myhre,Tales and Legends,['Tales and Legends'],,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.953155
2018-2-divisjon-07-gjøvik-bykorps,2018,2. divisjon,7,Gjøvik Bykorps,Trond Elnes,Gulliver's Travels; Dawn Flight,"[""Gulliver's Travels"", 'Dawn Flight']",,[],93.0,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-21T19:51:31.953158
2018-2-divisjon-08-os-musikkforening,2018,2. divisjon,8,Os Musikkforening,Magnus Brandseth,Exultate; Lux Aurumque; El Camino Real,"['Exultate', 'Lux Aurumque', 'El Camino Real']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/osmusikkforening.jpg,,,,2025-09-21T19:51:31.953160
2018-2-divisjon-09-sinsen-konsertorkester,2018,2. divisjon,9,Sinsen Konsertorkester,Tomas Carstensen,Danceries; Overture on Russian and Kirgiz folk themes,"['Danceries', 'Overture on Russian and Kirgiz folk themes']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.953166
2018-2-divisjon-10-hov-musikkorps,2018,2. divisjon,10,Hov Musikkorps,Morten Fagerjord,La Ville Blanche et Bleue; Sketches on a Tudor Psalm,"['La Ville Blanche et Bleue', 'Sketches on a Tudor Psalm']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-21T19:51:31.953168
2018-2-divisjon-11-bispehaugen-ungdomskorps,2018,2. divisjon,11,Bispehaugen Ungdomskorps,Heidi Hagerup Uddu,Luces y Sombras,['Luces y Sombras'],,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.953171
2018-2-divisjon-12-vestsidens-musikkorps,2018,2. divisjon,12,Vestsidens Musikkorps,Egil Johannes Lysebo,Dances from Crete,['Dances from Crete'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-21T19:51:31.953173
2018-2-divisjon-13-stabekk-janitsjarorkester,2018,2. divisjon,13,Stabekk Janitsjarorkester,Jan-Erik Hybertsen,Homenaje a Joaquìn Sorolla Cuados Sinfònicos,['Homenaje a Joaquìn Sorolla Cuados Sinfònicos'],,[],88.5,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.953175
2018-2-divisjon-14-sykkylven-janitsjarorkester,2018,2. divisjon,14,Sykkylven Janitsjarorkester,Jan Petter Frostad,"Festival Overture, Op. 39; Kokopelli’s Dance","['Festival Overture, Op. 39', 'Kokopelli’s Dance']",,[],88.0,100.0,,,,,2025-09-21T19:51:31.953177
2018-2-divisjon-15-halsen-musikkforening,2018,2. divisjon,15,Halsen Musikkforening,Kim Lofthouse,Fleodrodum,['Fleodrodum'],,[],87.5,100.0,,,,,2025-09-21T19:51:31.953179
2018-2-divisjon-16-aalesunds-ungdomsmusikkorps,2018,2. divisjon,16,Aalesunds Ungdomsmusikkorps,Stijn Berbé,Saga Candida,['Saga Candida'],7 impressions of a Witch Hunt,['7 impressions of a Witch Hunt'],87.0,100.0,,,,,2025-09-21T19:51:31.953182
2018-3-divisjon-01-tønsberg-janitsjarkorps,2018,3. divisjon,1,Tønsberg Janitsjarkorps,Ray Farr,Ghost Train,['Ghost Train'],,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.953185
2018-3-divisjon-02-hovin-musikkorps,2018,3. divisjon,2,Hovin Musikkorps,Eirik Bøhn Berntsen,Incantation and Dance; Ascension,"['Incantation and Dance', 'Ascension']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-21T19:51:31.953187
2018-3-divisjon-03-fet-janitsjar,2018,3. divisjon,3,Fet Janitsjar,Lise Solberg Nilsen,Chorale and Variations,['Chorale and Variations'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.953190
2018-3-divisjon-04-lisleby-musikkorps,2018,3. divisjon,4,Lisleby Musikkorps,Erlend Tunestveit,"Festival Overture, Op. 39; Suite Francaise, 4. sats Alsace Lorraine","['Festival Overture, Op. 39', 'Suite Francaise, 4. sats Alsace Lorraine']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.953192
2018-3-divisjon-05-ranheim-musikkforening,2018,3. divisjon,5,Ranheim Musikkforening,Jonathan Darren Hamel,"Ride; Armenian Dances, Part 2","['Ride', 'Armenian Dances, Part 2']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-21T19:51:31.953194
2018-3-divisjon-06-tresfjord-janitsjar,2018,3. divisjon,6,Tresfjord Janitsjar,Arnfinn Dalhaug,Irish Tune from County Derry; Punchinello Overture,"['Irish Tune from County Derry', 'Punchinello Overture']",,[],90.5,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-21T19:51:31.953201
2018-3-divisjon-07-åsane-musikklag,2018,3. divisjon,7,Åsane Musikklag,Patrik Randefalk,Between the Two Rivers,['Between the Two Rivers'],"Variations on ""Ein Feste Burg""","['Variations on ""Ein Feste Burg""']",90.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-21T19:51:31.953204
2018-3-divisjon-08-asker-og-bærum-ungdomskorps,2018,3. divisjon,8,Asker og Bærum Ungdomskorps,Jon Terje Svendsen,Banja Luka,['Banja Luka'],,[],89.0,100.0,,,,,2025-09-21T19:51:31.953207
2018-3-divisjon-09-fåberg-musikkforening,2018,3. divisjon,9,Fåberg Musikkforening,Anders Hårstadhaugen,Sixth Suite for Band,['Sixth Suite for Band'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.953209
2018-3-divisjon-10-strindheim-janitsjar,2018,3. divisjon,10,Strindheim Janitsjar,Espen Andersen,"Culloden: III. Finale ""We Toomed Our Stoops for the Gaudy Sodgers""; Xerxes","['Culloden: III. Finale ""We Toomed Our Stoops for the Gaudy Sodgers""', 'Xerxes']",A Concert March,['A Concert March'],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.953212
2018-3-divisjon-11-sagene-janitsjarkorps,2018,3. divisjon,11,Sagene Janitsjarkorps,Tarjei W. Grimsby,A Movement for Rosa,['A Movement for Rosa'],,[],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.953214
2018-3-divisjon-12-kongsberg-byorkester,2018,3. divisjon,12,Kongsberg Byorkester,Tomas Carstensen,Blue Shades,['Blue Shades'],,[],85.0,100.0,,,,,2025-09-21T19:51:31.953216
2018-3-divisjon-13-sofienberg-musikkorps,2018,3. divisjon,13,Sofienberg Musikkorps,Erling Johan Myrseth,"New Day Rising, 1. sats ""City of Gold""; Sevens","['New Day Rising, 1. sats ""City of Gold""', 'Sevens']",,[],84.0,100.0,,,,,2025-09-21T19:51:31.953218
2018-3-divisjon-14-arendal-byorkester,2018,3. divisjon,14,Arendal Byorkester,Britt Hilde Våge,Praetorius Variations,['Praetorius Variations'],,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-21T19:51:31.953220
2018-3-divisjon-15-eina-musikkforening,2018,3. divisjon,15,Eina Musikkforening,Ola Fredheim Haug,Up in the Sky,['Up in the Sky'],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-21T19:51:31.953223
2018-3-divisjon-16-tromsø-orkesterforenings-janitsjarkorps,2018,3. divisjon,16,Tromsø Orkesterforenings Janitsjarkorps,Sten Ivar Frydenlund,"Candide Overture; Sinfonia di Soffiatori Nr. 3, III. Andante","['Candide Overture', 'Sinfonia di Soffiatori Nr. 3, III. Andante']",,[],80.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.953225
2018-4-divisjon-01-musikklaget-ulf,2018,4. divisjon,1,Musikklaget Ulf,,La Vouivre (The Giant Snake),['La Vouivre (The Giant Snake)'],,[],94.0,100.0,,,,,2025-09-21T19:51:31.953228
2018-4-divisjon-02-musikklaget-brage,2018,4. divisjon,2,Musikklaget Brage,Jette Hougaard Holstad,Hispanola,['Hispanola'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.953233
2018-4-divisjon-03-bodø-harmonimusikk,2018,4. divisjon,3,Bodø Harmonimusikk,Knut Thorbjørnsen,Third Suite for Band (Scenes de Ballet),['Third Suite for Band (Scenes de Ballet)'],,[],92.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-21T19:51:31.953235
2018-4-divisjon-04-skedsmo-janitsjarorkester,2018,4. divisjon,4,Skedsmo Janitsjarorkester,Ivar Hellesnes,Chorale and Variations,['Chorale and Variations'],,[],90.5,100.0,,,,,2025-09-21T19:51:31.953237
2018-4-divisjon-05-nes-janitsjarkorps,2018,4. divisjon,5,Nes Janitsjarkorps,Thomas L. Høiby Verket,The Curse of the Mermaid,['The Curse of the Mermaid'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/nesjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.953239
2018-4-divisjon-06-eidsvoll-janitsjarkorps,2018,4. divisjon,6,Eidsvoll Janitsjarkorps,Espen Aslaksen,Terra Mystica,['Terra Mystica'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.953241
2018-4-divisjon-07-arne-musikforening,2018,4. divisjon,7,Arne Musikforening,Uldis Plepis,Overture to a new Age,['Overture to a new Age'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.953244
2018-4-divisjon-08-østre-gausdal-musikkforening,2018,4. divisjon,8,Østre Gausdal Musikkforening,Jon Kristian Solberg,Elements of Nature,['Elements of Nature'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.953250
2018-4-divisjon-09-oslo-postorkester,2018,4. divisjon,9,Oslo Postorkester,Martin Torp,Hispanola,['Hispanola'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.953252
2018-4-divisjon-10-oppegård-janitsjar,2018,4. divisjon,10,Oppegård Janitsjar,Bjørn Morten Kjærnes,Walkabout,['Walkabout'],A Kaleidoscopic Journey for Band,['A Kaleidoscopic Journey for Band'],84.5,100.0,,,,,2025-09-21T19:51:31.953254
2018-4-divisjon-11-ringsaker-janitjsar,2018,4. divisjon,11,Ringsaker Janitjsar,Morten Fagerjord,"First Suite in Eb for Military Band, Sats 3 March; Danzón no. 2","['First Suite in Eb for Military Band, Sats 3 March', 'Danzón no. 2']",,[],84.0,100.0,,,,,2025-09-21T19:51:31.953257
2018-4-divisjon-12-musikkforeningen-viken,2018,4. divisjon,12,Musikkforeningen Viken,Rune André Halvorsen,The Seventh Night of July; Under Blågul Fana,"['The Seventh Night of July', 'Under Blågul Fana']",,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-21T19:51:31.953259
2018-4-divisjon-13-bøler-janitsjar-og-ila-ungdomskorps,2018,4. divisjon,13,Bøler Janitsjar og Ila Ungdomskorps,Øystein Olsen Vadsten,El Camino Real,['El Camino Real'],,[],82.5,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-21T19:51:31.953266
2018-4-divisjon-14-østensjø-janitsjar,2018,4. divisjon,14,Østensjø Janitsjar,Sverre Caspersen,Flashing Winds; The Hounds of Spring,"['Flashing Winds', 'The Hounds of Spring']",,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-21T19:51:31.953268
2018-4-divisjon-15-heimdal-musikkorps,2018,4. divisjon,15,Heimdal Musikkorps,Jens Einar Kvenild,Theatre Music,['Theatre Music'],,[],81.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-21T19:51:31.953271
2018-4-divisjon-16-melhus-janitsjarkorps,2018,4. divisjon,16,Melhus Janitsjarkorps,Endre Ladehaug,Jubilee Overture; Curtain Up!,"['Jubilee Overture', 'Curtain Up!']",,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.953273
2018-5-divisjon-01-haugesund-janitsjarorkester,2018,5. divisjon,1,Haugesund Janitsjarorkester,,In Flight; The Hounds of Spring,"['In Flight', 'The Hounds of Spring']",,[],94.0,100.0,,,,,2025-09-21T19:51:31.953275
2018-5-divisjon-02-byåsen-musikkorps,2018,5. divisjon,2,Byåsen Musikkorps,Magne Østlie Hjelmervik,El Camino Real,['El Camino Real'],,[],92.0,100.0,,,,,2025-09-21T19:51:31.953282
2018-5-divisjon-03-tolga-os-janitsjar,2018,5. divisjon,3,Tolga-Os Janitsjar,Espen Andersen,subTERRA,['subTERRA'],,[],91.0,100.0,,,,,2025-09-21T19:51:31.953284
2018-5-divisjon-04-nannestad-janitsjarkorps,2018,5. divisjon,4,Nannestad Janitsjarkorps,Erik Bergene,subTERRA,['subTERRA'],,[],89.5,100.0,,,,,2025-09-21T19:51:31.953286
2018-5-divisjon-05-alvdal-tynset-janitsjarkorps,2018,5. divisjon,5,Alvdal-Tynset Janitsjarkorps,Nils Graftås,"Prelude, Siciliano and Rondo; With Each Sunset (Comes the Promise of a New Day)","['Prelude, Siciliano and Rondo', 'With Each Sunset (Comes the Promise of a New Day)']",,[],89.0,100.0,,,,,2025-09-21T19:51:31.953289
2018-5-divisjon-06-tvedestrand-musikkorps,2018,5. divisjon,6,Tvedestrand Musikkorps,Rune Hansen,"Yiddish Dances, 1., 2., 4. og 5. sats","['Yiddish Dances, 1., 2., 4. og 5. sats']",,[],88.5,100.0,,,,,2025-09-21T19:51:31.953291
2018-5-divisjon-07-musikklaget-kornetten,2018,5. divisjon,7,Musikklaget Kornetten,Wenche Hellem,The Witch and the Saint,['The Witch and the Saint'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-21T19:51:31.953293
2018-5-divisjon-08-bømlo-janitsjar,2018,5. divisjon,8,Bømlo Janitsjar,Håvard Kroka,Lake of the Moon,['Lake of the Moon'],,[],87.5,100.0,,,,,2025-09-21T19:51:31.953295
2018-5-divisjon-09-åsnes-hornmusikk,2018,5. divisjon,9,Åsnes Hornmusikk,Ola Fredheim Haug,The Curse of the Mermaid,['The Curse of the Mermaid'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.953297
2018-5-divisjon-10-fana-musikklag,2018,5. divisjon,10,Fana Musikklag,Bjarte Riseng,Dreamland; Exultate,"['Dreamland', 'Exultate']",,[],85.5,100.0,,,,,2025-09-21T19:51:31.953300
2018-5-divisjon-11-jernbanens-musikkorps-oslo,2018,5. divisjon,11,Jernbanens Musikkorps Oslo,Maria Nygård Molund,Lake of the Moon,['Lake of the Moon'],,[],85.0,100.0,,,,,2025-09-21T19:51:31.953302
2018-5-divisjon-12-oslo-janitsjarkorps,2018,5. divisjon,12,Oslo Janitsjarkorps,Espen Selvik,"The Divine Comedy, 2. sats Purgatorio; Ascension","['The Divine Comedy, 2. sats Purgatorio', 'Ascension']",,[],84.5,100.0,,,,,2025-09-21T19:51:31.953304
2018-5-divisjon-13-drøbak-musikkorps,2018,5. divisjon,13,Drøbak Musikkorps,Erik Bergene,"Armenian Dances, Part 1","['Armenian Dances, Part 1']",,[],84.0,100.0,,,,,2025-09-21T19:51:31.953307
2018-5-divisjon-14-strinda-ungdomskorps,2018,5. divisjon,14,Strinda Ungdomskorps,Magne Østlie Hjelmervik,Jericho,['Jericho'],,[],82.0,100.0,,,,,2025-09-21T19:51:31.953309
2018-5-divisjon-15-rælingen-musikklag,2018,5. divisjon,15,Rælingen Musikklag,Øystein Olsen Vadsten,The Magnetic Mountain,['The Magnetic Mountain'],,[],81.5,100.0,,,,,2025-09-21T19:51:31.953311
2018-5-divisjon-16-vålerenga-janitsjarkorps,2018,5. divisjon,16,Vålerenga Janitsjarkorps,Per Gjermund Storrø,Saga Maligna,['Saga Maligna'],,[],81.0,100.0,,,,,2025-09-21T19:51:31.953313
2018-6-divisjon-01-musikklaget-ustemt,2018,6. divisjon,1,Musikklaget Ustemt,Ola Fredheim Haug,I-77; Vesuvius,"['I-77', 'Vesuvius']",,[],94.0,100.0,,,,,2025-09-21T19:51:31.953317
2018-6-divisjon-02-hamar-musikkorps,2018,6. divisjon,2,Hamar Musikkorps,Ivar Hellesnes,Overture to a new Age,['Overture to a new Age'],,[],92.0,100.0,,,,,2025-09-21T19:51:31.953319
2018-6-divisjon-03-malvik-musikkorps,2018,6. divisjon,3,Malvik Musikkorps,Bjørn Erik Heggli,The Star of Dreams; The Incredibles,"['The Star of Dreams', 'The Incredibles']",,[],91.0,100.0,,,,,2025-09-21T19:51:31.953322
2018-6-divisjon-04-ås-og-vestby-musikkorps,2018,6. divisjon,4,Ås og Vestby Musikkorps,Erlend Tunestveit,Deliverance,['Deliverance'],,[],90.0,100.0,,,,,2025-09-21T19:51:31.953324
2018-6-divisjon-05-hønefoss-ungdomskorps,2018,6. divisjon,5,Hønefoss Ungdomskorps,Espen Aslaksen,Mont Blanc,['Mont Blanc'],La Voie Royale,['La Voie Royale'],89.0,100.0,,,,,2025-09-21T19:51:31.953327
2018-6-divisjon-06-musikkorpset-tempo,2018,6. divisjon,6,Musikkorpset TEMPO,Marcus Alexanderson,Underlige Aftenlufte; The Witch and the Saint,"['Underlige Aftenlufte', 'The Witch and the Saint']",,[],88.0,100.0,,,,,2025-09-21T19:51:31.953329
2018-6-divisjon-07-namsos-musikkorps,2018,6. divisjon,7,Namsos Musikkorps,Tor Halvard Nilsen,Fleodrodum,['Fleodrodum'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.953331
2018-6-divisjon-08-follebu-og-vestre-gausdal-musikkforening,2018,6. divisjon,8,Follebu og Vestre Gausdal Musikkforening,Anders Hårstadhaugen,Concert Prelude; Gulliver's Travels,"['Concert Prelude', ""Gulliver's Travels""]",,[],86.5,100.0,,,,,2025-09-21T19:51:31.953336
2018-6-divisjon-09-hadeland-janitsjar,2018,6. divisjon,9,Hadeland Janitsjar,Espen Aslaksen,Overture to a new Age,['Overture to a new Age'],,[],86.0,100.0,,,,,2025-09-21T19:51:31.953338
2018-6-divisjon-10-åndalsnes-musikkforening,2018,6. divisjon,10,Åndalsnes Musikkforening,John Hudson,Three Norwegian Sketches,['Three Norwegian Sketches'],,[],85.5,100.0,,,,,2025-09-21T19:51:31.953340
2018-6-divisjon-11-østerdølenes-musikkorps-oslo,2018,6. divisjon,11,Østerdølenes Musikkorps Oslo,Ivar Hellesnes,Svimeslått; Lord Tullamore,"['Svimeslått', 'Lord Tullamore']",,[],85.0,100.0,,,,,2025-09-21T19:51:31.953343
2018-6-divisjon-12-skatval-hornmusikklag,2018,6. divisjon,12,Skatval Hornmusikklag,Geir Ulseth,El Camino Real,['El Camino Real'],,[],84.0,100.0,,,,,2025-09-21T19:51:31.953345
2018-6-divisjon-13-hommelvik-musikkorps,2018,6. divisjon,13,Hommelvik Musikkorps,Arild Hognes,Gulliver's Travels; Gopak from Gayaneh,"[""Gulliver's Travels"", 'Gopak from Gayaneh']",,[],83.5,100.0,,,,,2025-09-21T19:51:31.953347
2018-6-divisjon-14-klæbu-musikkorps,2018,6. divisjon,14,Klæbu Musikkorps,Håvard Hinsverk,Arabesque; Sommarsång,"['Arabesque', 'Sommarsång']",,[],83.0,100.0,,,,,2025-09-21T19:51:31.953349
2018-6-divisjon-15-moss-og-omegn-janitsjar,2018,6. divisjon,15,Moss og omegn Janitsjar,Sverre Caspersen,"Second Suite in F for Military Band, 1. og 2. sats; Overture Jubiloso","['Second Suite in F for Military Band, 1. og 2. sats', 'Overture Jubiloso']",,[],82.5,100.0,,,,,2025-09-21T19:51:31.953352
2018-6-divisjon-16-hegra-hornmusikklag,2018,6. divisjon,16,Hegra Hornmusikklag,Frode Krogstad,Atropos,['Atropos'],,[],82.0,100.0,,,,,2025-09-21T19:51:31.953354
2018-7-divisjon-01-kristiansand-janitsjar,2018,7. divisjon,1,Kristiansand Janitsjar,Rune Hansen,Music for a Festival,['Music for a Festival'],,[],96.0,100.0,,,,,2025-09-21T19:51:31.953356
2018-7-divisjon-02-bodø-janitsjar,2018,7. divisjon,2,Bodø Janitsjar,Odd André Brasetvik,Balkanya,['Balkanya'],,[],94.0,100.0,,,,,2025-09-21T19:51:31.953358
2018-7-divisjon-03-musikklaget-laat,2018,7. divisjon,3,Musikklaget Laat,Petter Skjervold,Ved Nesland Kyrkje; The Witch and the Saint,"['Ved Nesland Kyrkje', 'The Witch and the Saint']",,[],93.0,100.0,,,,,2025-09-21T19:51:31.953361
2018-7-divisjon-04-søndre-nittedal-veterankorps,2018,7. divisjon,4,Søndre Nittedal Veterankorps,Tormod Wergeland Haug,Into the Clouds!; Gulliver's Travels,"['Into the Clouds!', ""Gulliver's Travels""]",,[],92.0,100.0,,,,,2025-09-21T19:51:31.953363
2018-7-divisjon-05-lørenskog-blåseensemble,2018,7. divisjon,5,Lørenskog Blåseensemble,Ante Skaug,Blue Shades,['Blue Shades'],,[],91.0,100.0,,,,,2025-09-21T19:51:31.953365
2018-7-divisjon-06-østerdal-prosjektkorps,2018,7. divisjon,6,Østerdal Prosjektkorps,Tom Erik Antonsen,Concert Prelude; Gulliver's Travels,"['Concert Prelude', ""Gulliver's Travels""]",,[],90.0,100.0,,,,,2025-09-21T19:51:31.953368
2018-7-divisjon-07-nordre-aker-janitsjar,2018,7. divisjon,7,Nordre Aker Janitsjar,Trond Brenne,"A Little Concert Suite, 1. sats; But For The Love Of Ireland; In all its Glory","['A Little Concert Suite, 1. sats', 'But For The Love Of Ireland', 'In all its Glory']",Intrada,['Intrada'],88.0,100.0,,,,,2025-09-21T19:51:31.953371
2018-7-divisjon-08-flatåsen-musikkorps,2018,7. divisjon,8,Flatåsen Musikkorps,Roger Overå,Concerto d’Amore; Edenstrand,"['Concerto d’Amore', 'Edenstrand']",,[],87.0,100.0,,,,,2025-09-21T19:51:31.953373
2018-7-divisjon-09-jevnaker-ungdomskorps,2018,7. divisjon,9,Jevnaker Ungdomskorps,Eirik Rosø Pladsen,Oregon,['Oregon'],,[],86.0,100.0,,,,,2025-09-21T19:51:31.953376
