id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2007-1-divisjon-10-follesø-musikklag,2007,1. divisjon,10.0,Follesø Musikklag,Eirik Gjerdevik,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],84.0,100.0,,,,,2025-09-29T23:32:39.738672
2007-1-divisjon-11-alexander-brass-band,2007,1. divisjon,11.0,Alexander Brass Band,Morten Evjeberg Hansen,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],82.0,100.0,,,,,2025-09-29T23:32:39.738674
2007-1-divisjon-12-sola-brass-band,2007,1. divisjon,12.0,Sola Brass Band,Christopher Evans,Variations on an Enigma,['Variations on an Enigma'],Philip Sparke,['Philip Sparke'],78.0,100.0,,,,,2025-09-29T23:32:39.738677
2007-2-divisjon-01-jølster-musikklag,2007,2. divisjon,1.0,Jølster Musikklag,Arvid Anthun,The Lord is King,['The Lord is King'],Ray Steadman-Allen,['Ray Steadman-Allen'],95.0,100.0,,,,,2025-09-29T23:32:39.738679
2007-2-divisjon-02-tertnes-amatørkorps,2007,2. divisjon,2.0,Tertnes Amatørkorps,Tormod Flaten,Coventry Variations,['Coventry Variations'],Bramwell Tovey,['Bramwell Tovey'],93.0,100.0,,,,,2025-09-29T23:32:39.738682
2007-2-divisjon-03-ørskog-brass,2007,2. divisjon,3.0,Ørskog Brass,John Hudson,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],91.0,100.0,,,,,2025-09-29T23:32:39.738684
2007-2-divisjon-04-brøttum-brass,2007,2. divisjon,4.0,Brøttum Brass,Thorbjørn Lunde,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],90.0,100.0,,,,,2025-09-29T23:32:39.738687
2007-2-divisjon-05-hornorkesteret-stavanger,2007,2. divisjon,5.0,Hornorkesteret Stavanger,Geir Karlson,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],89.0,100.0,,,,,2025-09-29T23:32:39.738689
2007-2-divisjon-06-stangaland-brass,2007,2. divisjon,6.0,Stangaland Brass,Yngve Nikolaisen,Variations on a Ninth,['Variations on a Ninth'],Gilbert Vinter,['Gilbert Vinter'],88.0,100.0,,,,,2025-09-29T23:32:39.738691
2007-2-divisjon-07-agder-brass,2007,2. divisjon,7.0,Agder Brass,Bjørn Breistein,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.738694
2007-2-divisjon-08-gjesdal-brass-band,2007,2. divisjon,8.0,Gjesdal Brass Band,Reid Gilje,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],86.0,100.0,,,,,2025-09-29T23:32:39.738696
2007-2-divisjon-09-tysnes-musikklag,2007,2. divisjon,9.0,Tysnes Musikklag,Yngve Nikolaisen,The Year of the Dragon,['The Year of the Dragon'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.738698
2007-2-divisjon-10-sagvåg-musikklag,2007,2. divisjon,10.0,Sagvåg Musikklag,Håvard Kroka,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.738701
2007-2-divisjon-11-tromsø-brass,2007,2. divisjon,11.0,Tromsø Brass,Robert Skoglund Jensen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],81.0,100.0,,,,,2025-09-29T23:32:39.738703
2007-2-divisjon-12-flesland-musikklag,2007,2. divisjon,12.0,Flesland Musikklag,Svein Henrik Giske,Dampsanger,['Dampsanger'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],80.0,100.0,,,,,2025-09-29T23:32:39.738705
2007-2-divisjon-13-bergen-brass-band,2007,2. divisjon,13.0,Bergen Brass Band,Helge Haukås,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],78.0,100.0,,,,,2025-09-29T23:32:39.738708
2007-3-divisjon-01-musikkorpset-gjallarhorn,2007,3. divisjon,1.0,Musikkorpset Gjallarhorn,Espen Westbye,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],95.0,100.0,,,,,2025-09-29T23:32:39.738710
2007-3-divisjon-02-kopervik-musikkorps,2007,3. divisjon,2.0,Kopervik Musikkorps,John-Philip Hannevik,Trittico,['Trittico'],James Curnow,['James Curnow'],94.0,100.0,,,,,2025-09-29T23:32:39.738713
2007-3-divisjon-03-skui-brassband,2007,3. divisjon,3.0,Skui Brassband,Henrik Dagestad-Dalhaug,Symphony of Marches,['Symphony of Marches'],Gilbert Vinter,['Gilbert Vinter'],92.0,100.0,,,,,2025-09-29T23:32:39.738715
2007-3-divisjon-04-lindås-brass,2007,3. divisjon,4.0,Lindås Brass,Hogne Holmås,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],91.0,100.0,,,,,2025-09-29T23:32:39.738718
2007-3-divisjon-04-grenland-brass,2007,3. divisjon,4.0,Grenland Brass,Morten Evjeberg Hansen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],91.0,100.0,,,,,2025-09-29T23:32:39.738720
2007-3-divisjon-06-rong-brass,2007,3. divisjon,6.0,Rong Brass,Reid Gilje,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.738722
2007-3-divisjon-07-borge-brass-band,2007,3. divisjon,7.0,Borge Brass Band,Torstein Aagaard-Nilsen,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],89.0,100.0,,,,,2025-09-29T23:32:39.738725
2007-3-divisjon-07-fræna-musikkorps,2007,3. divisjon,7.0,Fræna Musikkorps,Jens Kristian Mordal,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],89.0,100.0,,,,,2025-09-29T23:32:39.738727
2007-3-divisjon-09-hasle-brass,2007,3. divisjon,9.0,Hasle Brass,Michael Antrobus,John O'Gaunt,"[""John O'Gaunt""]",Gilbert Vinter,['Gilbert Vinter'],88.0,100.0,,,,,2025-09-29T23:32:39.738729
2007-3-divisjon-10-gjøvik-bybrass,2007,3. divisjon,10.0,Gjøvik Bybrass,Trond Elnes,Festivity,['Festivity'],Leslie Condon,['Leslie Condon'],87.0,100.0,,,,,2025-09-29T23:32:39.738732
2007-3-divisjon-10-trondheim-politis-brassband,2007,3. divisjon,10.0,Trondheim Politis Brassband,Odd Steinar Mørkved,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],87.0,100.0,,,,,2025-09-29T23:32:39.738734
2007-3-divisjon-12-imi-brass,2007,3. divisjon,12.0,IMI Brass,Per-Erik Petersen,Romans 8,['Romans 8'],Ray Steadman-Allen,['Ray Steadman-Allen'],86.0,100.0,,,,,2025-09-29T23:32:39.738737
2007-3-divisjon-13-nes-musikkforening,2007,3. divisjon,13.0,Nes Musikkforening,Andres Halla,Ancient Monuments,['Ancient Monuments'],Bertrand Moren,['Bertrand Moren'],85.0,100.0,,,,,2025-09-29T23:32:39.738740
2007-3-divisjon-14-frei-hornmusikk,2007,3. divisjon,14.0,Frei Hornmusikk,Stein Åge Sørlie,Variations on `Laudate Dominum´,['Variations on `Laudate Dominum´'],Edward Gregson,['Edward Gregson'],84.0,100.0,,,,,2025-09-29T23:32:39.738742
2007-3-divisjon-15-rosendal-musikklag,2007,3. divisjon,15.0,Rosendal Musikklag,Jan Magne Olsen,Sunset Rhapsody,['Sunset Rhapsody'],Eric Ball,['Eric Ball'],83.0,100.0,,,,,2025-09-29T23:32:39.738745
2007-4-divisjon-01-langhus-brass,2007,4. divisjon,1.0,Langhus Brass,Idar Torskangerpoll,A Breathless Gnu Kiss!,['A Breathless Gnu Kiss!'],Idar Torskangerpoll,['Idar Torskangerpoll'],93.0,100.0,,,,,2025-09-29T23:32:39.738747
2007-4-divisjon-02-kjølsdalen-musikklag,2007,4. divisjon,2.0,Kjølsdalen Musikklag,Arvid Anthun,Gothic Dances,['Gothic Dances'],Alan Fernie,['Alan Fernie'],92.0,100.0,,,,,2025-09-29T23:32:39.738750
2007-4-divisjon-03-lismarka/mesnali-brass,2007,4. divisjon,3.0,Lismarka/Mesnali Brass,Morten Fagerjord,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],91.0,100.0,,,,,2025-09-29T23:32:39.738752
2007-4-divisjon-04-brumunddal-brass,2007,4. divisjon,4.0,Brumunddal Brass,Karsten G. Dalsrud,Chorale and Variations,['Chorale and Variations'],Leighton Lucas,['Leighton Lucas'],90.0,100.0,,,,,2025-09-29T23:32:39.738755
2007-4-divisjon-05-lyshornet-brass,2007,4. divisjon,5.0,Lyshornet Brass,Oddvar Nøstdal,Lydian Pictures,['Lydian Pictures'],Simon Dobson,['Simon Dobson'],89.0,100.0,,,,,2025-09-29T23:32:39.738757
2007-4-divisjon-06-flå-musikkorps,2007,4. divisjon,6.0,Flå Musikkorps,Odd Steinar Mørkved,Northern Landscapes,['Northern Landscapes'],Peter Graham,['Peter Graham'],88.0,100.0,,,,,2025-09-29T23:32:39.738760
2007-4-divisjon-06-rudsbygd-brass,2007,4. divisjon,6.0,Rudsbygd Brass,Botolv Gjeldaker,Anglian Dances,['Anglian Dances'],Alan Fernie,['Alan Fernie'],88.0,100.0,,,,,2025-09-29T23:32:39.738762
2007-4-divisjon-08-fagernes-musikkorps,2007,4. divisjon,8.0,Fagernes Musikkorps,Tor Arthur Hagen,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.738765
2007-4-divisjon-08-hordvik-musikklag,2007,4. divisjon,8.0,Hordvik Musikklag,Knut Emil Mjøs,Variations on `Laudate Dominum´,['Variations on `Laudate Dominum´'],Edward Gregson,['Edward Gregson'],87.0,100.0,,,,,2025-09-29T23:32:39.738767
2007-4-divisjon-10-skeie-brass,2007,4. divisjon,10.0,Skeie Brass,Einar Mæland,A Celtic Suite,['A Celtic Suite'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.738770
2007-4-divisjon-11-stavanger-kommunes-korps,2007,4. divisjon,11.0,Stavanger Kommunes Korps,Morten Øvrebekk,A Saddleworth Festival Overture,['A Saddleworth Festival Overture'],Goff Richards,['Goff Richards'],85.0,100.0,,,,,2025-09-29T23:32:39.738772
2007-4-divisjon-12-lalm-musikkforening,2007,4. divisjon,12.0,Lalm Musikkforening,Morten Graff,Legend in Brass,['Legend in Brass'],James Curnow,['James Curnow'],84.0,100.0,,,,,2025-09-29T23:32:39.738774
2007-4-divisjon-13-hetlevik-musikklag,2007,4. divisjon,13.0,Hetlevik Musikklag,Jan-Arne Pupe,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.738777
2008-elite-01-eikanger-bjørsvik-musikklag,2008,Elite,1.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,Riffs and Interludes,['Riffs and Interludes'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],96.5,100.0,,,,,2025-09-29T23:32:39.742922
2008-elite-02-stavanger-brass-band,2008,Elite,2.0,Stavanger Brass Band,Allan Withington,Concerto Grosso,['Concerto Grosso'],Derek Bourgeois,['Derek Bourgeois'],94.5,100.0,,,,,2025-09-29T23:32:39.742929
2008-elite-03-krohnengen-brass-band,2008,Elite,3.0,Krohnengen Brass Band,Ray Farr,Eden,['Eden'],John Pickard,['John Pickard'],92.5,100.0,,,,,2025-09-29T23:32:39.742931
2008-elite-04-jaren-hornmusikkforening,2008,Elite,4.0,Jaren Hornmusikkforening,Helge Haukås,Elgar Variations,['Elgar Variations'],Martin Ellerby,['Martin Ellerby'],91.0,100.0,,,,,2025-09-29T23:32:39.742934
2008-elite-05-oslofjord-brass,2008,Elite,5.0,Oslofjord Brass,Selmer Simonsen,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.742936
2008-elite-06-manger-musikklag,2008,Elite,6.0,Manger Musikklag,Robert Childs,Vienna Nights,['Vienna Nights'],Philip Wilby,['Philip Wilby'],90.0,100.0,,,,,2025-09-29T23:32:39.742939
2008-elite-07-molde-brass-band,2008,Elite,7.0,Molde Brass Band,Nigel Boddice,Montage,['Montage'],Peter Graham,['Peter Graham'],89.5,100.0,,,,,2025-09-29T23:32:39.742941
2008-elite-08-ila-brass-band,2008,Elite,8.0,Ila Brass Band,Thomas Rimul,Titan's Progress,"[""Titan's Progress""]",Hermann Pallhuber,['Hermann Pallhuber'],89.0,100.0,,,,,2025-09-29T23:32:39.742943
2008-elite-09-sandefjord-brass-symposium,2008,Elite,9.0,Sandefjord Brass Symposium,Garry Cutt,Extreme Make-Over,['Extreme Make-Over'],Johan de Meij,['Johan de Meij'],87.5,100.0,,,,,2025-09-29T23:32:39.742946
2008-elite-10-tertnes-brass,2008,Elite,10.0,Tertnes Brass,Bjørn Breistein,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],84.5,100.0,,,,,2025-09-29T23:32:39.742948
2008-1-divisjon-01-oslo-brass-band,2008,1. divisjon,1.0,Oslo Brass Band,Frode Amundsen,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],96.0,100.0,,,,,2025-09-29T23:32:39.742951
2008-1-divisjon-02-sørum-musikklag,2008,1. divisjon,2.0,Sørum Musikklag,Christian Tenfjord,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],94.0,100.0,,,,,2025-09-29T23:32:39.742954
2008-1-divisjon-03-tomra-brass-band,2008,1. divisjon,3.0,Tomra Brass Band,Frans Violet,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],92.0,100.0,,,,,2025-09-29T23:32:39.742956
2008-1-divisjon-04-sola-brass-band,2008,1. divisjon,4.0,Sola Brass Band,John-Philip Hannevik,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.742958
2008-1-divisjon-05-oster-brass,2008,1. divisjon,5.0,Oster Brass,Torstein Aagaard-Nilsen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],90.0,100.0,,,,,2025-09-29T23:32:39.742961
2008-1-divisjon-05-radøy-brass,2008,1. divisjon,5.0,Radøy Brass,Tormod Flaten,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],90.0,100.0,,,,,2025-09-29T23:32:39.742963
2008-1-divisjon-07-jølster-musikklag,2008,1. divisjon,7.0,Jølster Musikklag,Arvid Anthun,Pageantry,['Pageantry'],Herbert Howells,['Herbert Howells'],89.0,100.0,,,,,2025-09-29T23:32:39.742966
2008-1-divisjon-07-tertnes-amatørkorps,2008,1. divisjon,7.0,Tertnes Amatørkorps,Tormod Flaten,Salute to Youth,['Salute to Youth'],Gilbert Vinter,['Gilbert Vinter'],89.0,100.0,,,,,2025-09-29T23:32:39.742968
2008-1-divisjon-09-askøy-brass-band,2008,1. divisjon,9.0,Askøy Brass Band,Egil Magnussen,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],88.0,100.0,,,,,2025-09-29T23:32:39.742970
2008-1-divisjon-10-kleppe-musikklag,2008,1. divisjon,10.0,Kleppe Musikklag,Russell Gray,Elgar Variations,['Elgar Variations'],Martin Ellerby,['Martin Ellerby'],87.0,100.0,,,,,2025-09-29T23:32:39.742973
2008-1-divisjon-11-laksevåg-musikkforening,2008,1. divisjon,11.0,Laksevåg Musikkforening,Tom Brevik,Festival Music,['Festival Music'],Eric Ball,['Eric Ball'],86.0,100.0,,,,,2025-09-29T23:32:39.742975
2008-1-divisjon-12-haukås-musikklag,2008,1. divisjon,12.0,Haukås Musikklag,Thor-Arne Pedersen,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],84.0,100.0,,,,,2025-09-29T23:32:39.742978
2008-2-divisjon-01-ørskog-brass,2008,2. divisjon,1.0,Ørskog Brass,John Hudson,Dances and Alleluias,['Dances and Alleluias'],Philip Sparke,['Philip Sparke'],97.0,100.0,,,,,2025-09-29T23:32:39.742980
2008-2-divisjon-02-kopervik-musikkorps,2008,2. divisjon,2.0,Kopervik Musikkorps,Simon Dobson,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],96.0,100.0,,,,,2025-09-29T23:32:39.742983
2008-2-divisjon-03-alexander-brass-band,2008,2. divisjon,3.0,Alexander Brass Band,Sverre Stakston Olsrud,Natalis,['Natalis'],Martin Ellerby,['Martin Ellerby'],95.0,100.0,,,,,2025-09-29T23:32:39.742985
2008-2-divisjon-04-stangaland-brass,2008,2. divisjon,4.0,Stangaland Brass,Reid Gilje,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],94.0,100.0,,,,,2025-09-29T23:32:39.742987
2008-2-divisjon-05-brøttum-brass,2008,2. divisjon,5.0,Brøttum Brass,Erling Johan Myrseth,Trittico,['Trittico'],James Curnow,['James Curnow'],93.0,100.0,,,,,2025-09-29T23:32:39.742990
2008-2-divisjon-05-hornorkesteret-stavanger,2008,2. divisjon,5.0,Hornorkesteret Stavanger,Clive Zwanswiniski,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],93.0,100.0,,,,,2025-09-29T23:32:39.742992
2008-2-divisjon-07-sagvåg-musikklag,2008,2. divisjon,7.0,Sagvåg Musikklag,Håvard Kroka,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.742994
2008-2-divisjon-08-musikkorpset-gjallarhorn,2008,2. divisjon,8.0,Musikkorpset Gjallarhorn,Espen Westbye,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],89.0,100.0,,,,,2025-09-29T23:32:39.742997
2008-2-divisjon-09-skui-brassband,2008,2. divisjon,9.0,Skui Brassband,Michael Antrobus,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],88.0,100.0,,,,,2025-09-29T23:32:39.742999
2008-2-divisjon-10-gjesdal-brass-band,2008,2. divisjon,10.0,Gjesdal Brass Band,Jonas Skartveit Rogne,The Present Age,['The Present Age'],Leslie Condon,['Leslie Condon'],87.0,100.0,,,,,2025-09-29T23:32:39.743001
2008-2-divisjon-11-tysnes-musikklag,2008,2. divisjon,11.0,Tysnes Musikklag,Yngve Nikolaisen,Diversions - Variations on a Swiss Folk Song,['Diversions - Variations on a Swiss Folk Song'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.743004
2008-2-divisjon-12-follesø-musikklag,2008,2. divisjon,12.0,Follesø Musikklag,Rune Hannisdal,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],85.0,100.0,,,,,2025-09-29T23:32:39.743006
2008-2-divisjon-13-agder-brass,2008,2. divisjon,13.0,Agder Brass,Vidar Løvbrøtte,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],84.0,100.0,,,,,2025-09-29T23:32:39.743008
2008-3-divisjon-01-rong-brass,2008,3. divisjon,1.0,Rong Brass,Reid Gilje,Kenilworth,['Kenilworth'],Arthur Bliss,['Arthur Bliss'],93.0,100.0,,,,,2025-09-29T23:32:39.743010
2008-3-divisjon-02-flesland-musikklag,2008,3. divisjon,2.0,Flesland Musikklag,Patrik Randefalk,Sinfonietta for Brass Band - The Wayfarer,['Sinfonietta for Brass Band - The Wayfarer'],Eric Ball,['Eric Ball'],92.0,100.0,,,,,2025-09-29T23:32:39.743013
2008-3-divisjon-03-trondheim-politis-brassband,2008,3. divisjon,3.0,Trondheim Politis Brassband,Peter Hatfield,Resurgam,['Resurgam'],Eric Ball,['Eric Ball'],91.0,100.0,,,,,2025-09-29T23:32:39.743015
2008-3-divisjon-04-bergen-brass-band,2008,3. divisjon,4.0,Bergen Brass Band,Trond Elnes,Variations on a Chord,['Variations on a Chord'],Jan de Haan,['Jan de Haan'],90.0,100.0,,,,,2025-09-29T23:32:39.743017
2008-3-divisjon-05-lindås-brass,2008,3. divisjon,5.0,Lindås Brass,Hogne Holmås,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],89.0,100.0,,,,,2025-09-29T23:32:39.743020
2008-3-divisjon-06-grenland-brass,2008,3. divisjon,6.0,Grenland Brass,Morten Evjeberg Hansen,The Dark Side of the Moon,['The Dark Side of the Moon'],Paul Lovatt-Cooper,['Paul Lovatt-Cooper'],88.0,100.0,,,,,2025-09-29T23:32:39.743023
2008-3-divisjon-07-gjøvik-bybrass,2008,3. divisjon,7.0,Gjøvik Bybrass,Thorbjørn Lunde,Resurgam,['Resurgam'],Eric Ball,['Eric Ball'],87.0,100.0,,,,,2025-09-29T23:32:39.743025
2008-3-divisjon-08-borge-brass-band,2008,3. divisjon,8.0,Borge Brass Band,Torstein Aagaard-Nilsen,Variations on `Laudate Dominum´,['Variations on `Laudate Dominum´'],Edward Gregson,['Edward Gregson'],86.0,100.0,,,,,2025-09-29T23:32:39.743028
2008-3-divisjon-08-fræna-musikkorps,2008,3. divisjon,8.0,Fræna Musikkorps,Jens Kristian Mordal,Prillar-Guri - The Voice of the Valley,['Prillar-Guri - The Voice of the Valley'],Gustav Øistensen Aaberg,['Gustav Øistensen Aaberg'],86.0,100.0,,,,,2025-09-29T23:32:39.743030
2008-3-divisjon-08-kjølsdalen-musikklag,2008,3. divisjon,8.0,Kjølsdalen Musikklag,Gerard Rooker,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.743032
2008-3-divisjon-08-hasle-brass,2008,3. divisjon,8.0,Hasle Brass,Michael Antrobus,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],86.0,100.0,,,,,2025-09-29T23:32:39.743035
2008-3-divisjon-12-tromsø-brass,2008,3. divisjon,12.0,Tromsø Brass,Robert Skoglund Jensen,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],85.0,100.0,,,,,2025-09-29T23:32:39.743037
2008-3-divisjon-13-imi-brass,2008,3. divisjon,13.0,IMI Brass,Per-Erik Petersen,A Pastoral Symphony,['A Pastoral Symphony'],Robert Redhead,['Robert Redhead'],84.0,100.0,,,,,2025-09-29T23:32:39.743040
2008-3-divisjon-14-lismarka/mesnali-brass,2008,3. divisjon,14.0,Lismarka/Mesnali Brass,Morten Fagerjord,Northern Landscapes,['Northern Landscapes'],Peter Graham,['Peter Graham'],83.0,100.0,,,,,2025-09-29T23:32:39.743042
2008-3-divisjon-15-langhus-brass,2008,3. divisjon,15.0,Langhus Brass,Idar Torskangerpoll,Songar frå Fysjenes,['Songar frå Fysjenes'],Idar Torskangerpoll,['Idar Torskangerpoll'],82.0,100.0,,,,,2025-09-29T23:32:39.743045
2008-4-divisjon-01-torskangerpoll-musikklag,2008,4. divisjon,1.0,Torskangerpoll Musikklag,Eirik Gjerdevik,Kaleidoscope,['Kaleidoscope'],Philip Sparke,['Philip Sparke'],96.0,100.0,,,,,2025-09-29T23:32:39.743047
2008-4-divisjon-02-fjell-brass,2008,4. divisjon,2.0,Fjell Brass,Svein Henrik Giske,Gothic Dances,['Gothic Dances'],Alan Fernie,['Alan Fernie'],95.0,100.0,,,,,2025-09-29T23:32:39.743050
2008-4-divisjon-03-manger-old-star-brass,2008,4. divisjon,3.0,Manger Old Star Brass,Johannes Mangersnes,The Lord is King,['The Lord is King'],Ray Steadman-Allen,['Ray Steadman-Allen'],94.0,100.0,,,,,2025-09-29T23:32:39.743052
2008-4-divisjon-04-frei-hornmusikk,2008,4. divisjon,4.0,Frei Hornmusikk,Stein Åge Sørlie,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],93.0,100.0,,,,,2025-09-29T23:32:39.743055
2008-4-divisjon-05-hordvik-musikklag,2008,4. divisjon,5.0,Hordvik Musikklag,Knut Emil Mjøs,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],92.5,100.0,,,,,2025-09-29T23:32:39.743057
2008-4-divisjon-06-randaberg-musikkorps,2008,4. divisjon,6.0,Randaberg Musikkorps,Marcel Sorin Totolici,Anglian Dances,['Anglian Dances'],Alan Fernie,['Alan Fernie'],92.0,100.0,,,,,2025-09-29T23:32:39.743059
2008-4-divisjon-07-florø-hornmusikk,2008,4. divisjon,7.0,Florø Hornmusikk,Kjell Erik Husom,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],91.0,100.0,,,,,2025-09-29T23:32:39.743062
2008-4-divisjon-07-nes-musikkforening,2008,4. divisjon,7.0,Nes Musikkforening,Andres Halla,Harmonious Variations,['Harmonious Variations'],Gordon Langford,['Gordon Langford'],91.0,100.0,,,,,2025-09-29T23:32:39.743064
2008-4-divisjon-09-skeie-brass,2008,4. divisjon,9.0,Skeie Brass,Einar Mæland,Reflections,['Reflections'],John Brakstad,['John Brakstad'],90.0,100.0,,,,,2025-09-29T23:32:39.743066
2008-4-divisjon-09-stavanger-kommunes-korps,2008,4. divisjon,9.0,Stavanger Kommunes Korps,Morten Øvrebekk,To Serve and to Save,['To Serve and to Save'],Dudley Bright,['Dudley Bright'],90.0,100.0,,,,,2025-09-29T23:32:39.743069
2008-4-divisjon-11-flå-musikkorps,2008,4. divisjon,11.0,Flå Musikkorps,Odd Steinar Mørkved,St. Austell Suite,['St. Austell Suite'],Kenneth Downie,['Kenneth Downie'],89.0,100.0,,,,,2025-09-29T23:32:39.743071
